user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_25,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,132.76437033892392,0.0,0.0,0.0
user_25,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,133.24732354952016,90.06946126822729,0.0,110.1525492406913
user_25,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,153.53895161065432,109.12450920439048,0.0,133.78677158076266
user_25,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,98.32266781642137,97.66081877776993,0.0,62.228553978763955
user_25,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,105.8400289525124,61.190891341941445,0.0,68.17098083151666
user_25,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,113.65267759616168,162.5718094092403,85.6010564650408,184.5712784326796
user_25,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,104.12979109383406,125.68780846650284,27.66383179403013,136.38373605747304
user_25,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,132.0808475034128,51.46320187269361,0.0,95.7667189533841
user_25,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,133.8907759250427,138.18283092102376,25.184777450107354,160.45998872503534
user_25,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,148.2689020235294,137.3349241889375,16.115635623454445,196.1262338909594
user_25,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,144.84369702573628,146.44393441106894,11.672760399424858,171.00439397917137
user_25,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,128.60098079060035,104.99810467238703,0.0,111.74687885208067
user_25,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,125.84348138576395,78.9770806582301,0.0,89.33753491439882
user_25,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,157.9582497780613,82.01558936266595,0.0,121.73355056447268
user_25,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,149.4126641904872,98.91728547097833,0.0,96.34530383450777
user_25,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,134.72506974569646,97.9775067168275,0.0,102.07441188854227
user_25,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,150.54475386072085,93.41952909964084,0.0,134.14971606384782
user_25,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,123.2126988909481,152.7176828154397,18.100338582703873,153.01506358674777
user_25,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,113.81606206999972,80.66249011488986,0.0,85.05310109171715
user_25,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,73.69566308083493,70.13279686004135,0.0,30.264919219415038
user_25,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,74.72708624023704,150.7587709798627,89.8580615564488,180.79099848899858
user_25,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,75.8409983255853,152.49683448041617,117.1921942293931,190.95986900580388
user_25,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,119.32196664874446,133.8358637271883,81.65624472209903,194.4041237372563
user_25,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,136.43980692161213,75.38907249590082,0.0,118.9934605971558
user_25,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,91.70881776389659,73.08884167433457,0.0,48.32858753803556
user_25,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,132.94310462491438,57.788443476911446,0.0,102.31696087564411
user_25,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,106.38443457719825,65.63361860507251,0.0,58.656205694441134
user_25,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,155.118794009003,138.165667008492,32.237042191929504,202.37069728008504
user_25,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,119.99436643204268,76.40807748748261,0.0,27.543629307719485
user_25,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,163.1967900161046,50.26975529704957,0.0,115.19564450261765
user_25,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,120.73574313076196,118.0251388380525,0.0,71.52648285023861
user_25,The quick brown fox jumps over the lazy dog.,h,7712.700000017881,7850.40000000596,159.27464426438436,83.800547092637,0.0,106.43566333835028
user_25,The quick brown fox jumps over the lazy dog.,e,7783.40000000596,7966.5,196.01202038263403,67.84072671718259,0.0,126.12728447259083
user_25,The quick brown fox jumps over the lazy dog., ,7932.600000023842,8098.600000023842,173.4433324941738,140.84106304143904,0.0,148.30276549839488
user_25,The quick brown fox jumps over the lazy dog.,l,8072.100000023842,8203.40000000596,146.47250701514494,125.44043014472581,0.0,109.61796366506853
user_25,The quick brown fox jumps over the lazy dog.,a,8167.800000011921,8268.800000011921,105.47299072994872,93.63398644564874,0.0,72.99101392215528
user_25,The quick brown fox jumps over the lazy dog.,z,8374.800000011921,8458.600000023842,94.49259445896246,201.92682077127856,113.62140324836628,206.05741153202598
user_25,The quick brown fox jumps over the lazy dog.,y,8473.700000017881,8577.40000000596,116.50976667361701,104.35634026287218,16.986108676795592,136.64805886992843
user_25,The quick brown fox jumps over the lazy dog., ,8596.100000023842,8724.0,134.53701439235098,122.78755262887965,22.325398615504337,163.8132819699075
user_25,The quick brown fox jumps over the lazy dog.,d,8657.40000000596,8794.800000011921,138.98962846000765,58.40663967522047,0.0,77.31524555242382
user_25,The quick brown fox jumps over the lazy dog.,o,8766.5,8925.700000017881,162.2784090792782,100.71560777031763,0.0,149.66711899954902
user_25,The quick brown fox jumps over the lazy dog.,g,8871.300000011921,9002.300000011921,136.58499519643448,99.48072079068315,0.0,94.0662074379576
user_25,The quick brown fox jumps over the lazy dog.,.,9189.5,9307.600000023842,125.11309760180617,239.64872577002862,218.22363794415605,312.3160372903203
user_25,Never underestimate the power of a good book.,e,10230.100000023842,10324.5,98.24770631738679,0.0,0.0,0.0
user_25,Never underestimate the power of a good book.,v,10390.30000001192,10474.80000001192,86.11640092834868,156.1498082041494,75.72862992182279,169.62682115158958
user_25,Never underestimate the power of a good book.,e,10532.100000023842,10672.30000001192,149.56024375955388,132.42947987658326,64.18248421389872,221.7611892770711
user_25,Never underestimate the power of a good book.,r,10603.90000000596,10757.100000023842,170.80151357486085,68.18050489546766,0.0,90.35000955470419
user_25,Never underestimate the power of a good book., ,10690.20000001788,10818.90000000596,128.92032442469244,75.6104608209402,0.0,70.91275187345438
user_25,Never underestimate the power of a good book.,u,11014.600000023842,11093.30000001192,88.4058184410777,302.58271796116867,228.30892952240754,281.7677009127122
user_25,Never underestimate the power of a good book.,n,11199.70000001788,11300.40000000596,106.01865455051471,183.64667978685145,127.95988785247481,223.1350799047175
user_25,Never underestimate the power of a good book.,d,11268.30000001192,11362.90000000596,99.15091481332428,71.10929705578644,0.0,62.29700187946699
user_25,Never underestimate the power of a good book.,e,11444.5,11588.90000000596,162.68260658489382,166.85027961412717,91.9336551924777,257.5736639667314
user_25,Never underestimate the power of a good book.,r,11492.20000001788,11681.100000023842,203.32709192683512,45.38250888930388,0.0,103.54832339914088
user_25,Never underestimate the power of a good book.,e,11731.80000001192,11890.0,155.8120324966225,242.83472439581746,58.429159793746976,226.41546924748917
user_25,Never underestimate the power of a good book.,s,11834.90000000596,12011.80000001192,177.05081350394525,96.73954412437682,0.0,123.82936595734189
user_25,Never underestimate the power of a good book.,t,11946.90000000596,12114.600000023842,159.96334556817283,100.65567034544736,0.0,122.66809489144256
user_25,Never underestimate the power of a good book.,i,12083.30000001192,12174.70000001788,98.78097607555078,136.82054112274832,0.0,68.68205835471275
user_25,Never underestimate the power of a good book.,m,12267.40000000596,12399.100000023842,133.26208942183354,179.18831604296437,105.11718901426117,242.9315974321885
user_25,Never underestimate the power of a good book.,Backspace,12908.100000023842,13004.80000001192,104.21123454776273,631.7181051397291,605.1588651434074,675.3161482359632
user_25,Never underestimate the power of a good book.,Backspace,13078.0,13203.90000000596,138.7068249334523,164.26663710553916,79.15130156559854,215.96266156811586
user_25,Never underestimate the power of a good book.,i,13974.100000023842,14059.0,89.58131353453078,788.701869357127,950.6793243599606,983.089891413206
user_25,Never underestimate the power of a good book.,m,14170.20000001788,14312.30000001192,136.40233758358303,203.07998165001175,129.45615344451855,278.2041595408834
user_25,Never underestimate the power of a good book.,a,14278.40000000596,14428.100000023842,155.60808994402305,96.09640492863977,0.0,120.01724451596795
user_25,Never underestimate the power of a good book.,t,14358.600000023842,14498.20000001788,142.98512255971127,78.7602218080282,0.0,78.58068110898782
user_25,Never underestimate the power of a good book.,e,14470.70000001788,14641.70000001788,188.5314614841751,107.53507938833434,0.0,179.54595893889748
user_25,Never underestimate the power of a good book., ,14579.40000000596,14716.600000023842,145.2450944484407,94.95942376352924,0.0,90.39840559288933
user_25,Never underestimate the power of a good book.,t,14734.40000000596,14867.80000001192,139.81649429581745,146.77092432302754,19.70113074561203,155.5611437340626
