user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_3,The quick brown fox jumps over the lazy dog.,h,4394.600000023842,4514.9000000059605,102.72523920332131,0.0,0.0,0.0
user_3,The quick brown fox jumps over the lazy dog.,e,4490.100000023842,4624.600000023842,111.59914796885735,91.92608797339038,0.0,110.28979897166464
user_3,The quick brown fox jumps over the lazy dog., ,4597.5,4745.4000000059605,134.2263816966692,110.23037392178479,0.0,121.1923473080189
user_3,The quick brown fox jumps over the lazy dog.,q,4705.600000023842,4802.200000017881,84.49414959335887,104.97907045748451,0.0,55.24188564811724
user_3,The quick brown fox jumps over the lazy dog.,u,4765.700000017881,4863.4000000059605,85.48961645449033,63.40105327645986,0.0,63.68085504983343
user_3,The quick brown fox jumps over the lazy dog.,i,4937.800000011921,5041.4000000059605,92.95528131661848,172.01071438928204,64.8992236394552,191.03297466258144
user_3,The quick brown fox jumps over the lazy dog.,c,5063.800000011921,5166.0,88.1605950050973,128.80065109998864,19.24508350599936,125.34799366201722
user_3,The quick brown fox jumps over the lazy dog.,k,5124.100000023842,5253.100000023842,111.53576766355964,60.88563536308239,0.0,87.4148746691332
user_3,The quick brown fox jumps over the lazy dog., ,5277.800000011921,5409.600000023842,114.34463537384876,145.9029495136473,21.074017959012114,142.6686768530702
user_3,The quick brown fox jumps over the lazy dog.,b,5423.700000017881,5572.800000011921,126.0394729189411,152.49554533625601,13.698225054750623,169.49446268057923
user_3,The quick brown fox jumps over the lazy dog.,r,5583.100000023842,5718.700000017881,123.50837383740516,157.5376392008886,9.413765436796986,135.6437986477029
user_3,The quick brown fox jumps over the lazy dog.,o,5691.200000017881,5815.4000000059605,106.45780332557062,109.4228234111892,0.0,99.82921765214216
user_3,The quick brown fox jumps over the lazy dog.,w,5784.300000011921,5900.800000011921,97.6189789310779,92.14565382177223,0.0,88.01285104356995
user_3,The quick brown fox jumps over the lazy dog.,n,5868.9000000059605,6019.300000011921,125.34172117522628,81.90286600474178,0.0,121.94809452811793
user_3,The quick brown fox jumps over the lazy dog., ,5976.200000017881,6113.100000023842,122.71978080840076,106.35626935637185,0.0,94.23926349645507
user_3,The quick brown fox jumps over the lazy dog.,f,6075.200000017881,6201.100000023842,108.12894318227094,100.29309254678293,0.0,90.10957975812282
user_3,The quick brown fox jumps over the lazy dog.,o,6171.4000000059605,6318.0,122.0824613543882,99.11397063505196,0.0,112.45207069612631
user_3,The quick brown fox jumps over the lazy dog.,x,6304.753280370888,6402.419249454399,97.66596908351056,133.35328036492774,0.0,84.4192494543986
user_3,The quick brown fox jumps over the lazy dog.,Backspace,6489.172529825287,6635.671483450553,146.49895362526584,184.4192494543986,86.7532803708882,233.25223399615425
user_3,The quick brown fox jumps over the lazy dog.,x,6333.0,6454.600000023842,105.09761139752395,175.65585738339462,14.926883788110043,137.02158852675316
user_3,The quick brown fox jumps over the lazy dog., ,6424.700000017881,6532.4000000059605,91.05927306826196,85.11779534284014,0.0,74.81002043544643
user_3,The quick brown fox jumps over the lazy dog.,j,6493.100000023842,6558.700000017881,57.98646521335537,68.4501162048803,0.0,25.524049409439616
user_3,The quick brown fox jumps over the lazy dog.,u,6644.200000017881,6718.300000011921,67.61405067987536,148.29306736965796,81.00237889894161,161.9677300467972
user_3,The quick brown fox jumps over the lazy dog.,m,6818.4000000059605,6888.200000017881,59.615745193802546,167.06633485915603,90.74725354834021,170.9006703182265
user_3,The quick brown fox jumps over the lazy dog.,p,6953.9000000059605,7062.700000017881,95.13502297908227,140.2833828367517,66.07491418851747,187.78694085946688
user_3,The quick brown fox jumps over the lazy dog.,s,7034.300000011921,7164.800000011921,111.29788952706924,80.7582293104204,0.0,103.96575626696053
user_3,The quick brown fox jumps over the lazy dog., ,7118.5,7210.100000023842,85.04304236125388,78.68220557849527,0.0,46.08404289638533
user_3,The quick brown fox jumps over the lazy dog.,o,7179.700000017881,7306.5,115.0395741572238,62.13451580471819,0.0,93.51238541729148
user_3,The quick brown fox jumps over the lazy dog.,v,7250.5,7357.800000011921,91.04973529876787,64.8479959695441,0.0,51.7641350397392
user_3,The quick brown fox jumps over the lazy dog.,e,7386.600000023842,7544.5,139.0014325245307,135.91837225114958,26.20443455881123,196.5129268239387
user_3,The quick brown fox jumps over the lazy dog.,r,7463.300000011921,7571.800000011921,97.15388270214861,79.66743186841813,0.0,26.477485669966423
user_3,The quick brown fox jumps over the lazy dog.,d,7536.39987944823,7614.122985609949,77.72310616171889,73.0998794363095,0.0,42.322985598028026
user_3,The quick brown fox jumps over the lazy dog.,Backspace,7678.722865046258,7795.307524288837,116.58465924257833,142.32298559802803,64.5998794363095,181.1845386788882
user_3,The quick brown fox jumps over the lazy dog., ,7513.90000000596,7680.0,137.6549732246092,49.064317297032645,0.0,101.73570069285309
user_3,The quick brown fox jumps over the lazy dog.,t,7631.200000017881,7744.90000000596,94.87880543501593,115.87768405547624,0.0,59.716680336973134
user_3,The quick brown fox jumps over the lazy dog.,h,7712.700000017881,7850.40000000596,116.3661827643101,77.34116060857534,0.0,93.69356720540507
user_3,The quick brown fox jumps over the lazy dog.,e,7783.40000000596,7966.5,159.02328160718199,75.00630046015654,0.0,117.84385239939282
user_3,The quick brown fox jumps over the lazy dog., ,7932.600000023842,8098.600000023842,150.55728922807378,148.44900652964947,0.0,120.13693295702504
user_3,The quick brown fox jumps over the lazy dog.,l,8072.100000023842,8203.40000000596,101.27633229324631,142.4210221755827,0.0,108.30729437471423
user_3,The quick brown fox jumps over the lazy dog.,a,8167.800000011921,8268.800000011921,84.27730327937465,92.17678027277084,0.0,60.701570051801255
user_3,The quick brown fox jumps over the lazy dog.,z,8374.800000011921,8458.600000023842,72.7909519691197,198.54904797350002,100.21591721607108,175.1839398321945
user_3,The quick brown fox jumps over the lazy dog.,y,8473.700000017881,8577.40000000596,92.91261050854088,93.79465068786206,14.273854720233563,120.27883016051034
user_3,The quick brown fox jumps over the lazy dog., ,8596.100000023842,8724.0,97.73351577115947,115.38690689632523,16.305144286739573,138.0289292464694
user_3,The quick brown fox jumps over the lazy dog.,d,8657.40000000596,8794.800000011921,116.76943283889341,63.79038257252239,0.0,70.74725842032097
user_3,The quick brown fox jumps over the lazy dog.,o,8766.5,8925.700000017881,142.2518766597292,106.0496913743652,0.0,135.5339804839058
